Index,X,Y,Z,E
6096,10476,8638,1200,64072
6097,10314,8638,1200,64080
6098,10152,8638,1200,64088
6099,9989,8638,1200,64097
6100,9827,8638,1200,64105
6101,9665,8638,1200,64113
6102,9503,8638,1200,64121
6103,9341,8638,1200,64129
6104,9179,8638,1200,64137
6105,9017,8638,1200,64146
6106,8855,8638,1200,64154
6107,8706,8613,1200,64160
6108,8629,8567,1280,64160
6109,7705,8392,1280,64160
6110,6753,8212,1280,64160
6111,6068,8089,1280,64161
6112,6296,8317,1280,64177
6113,6524,8546,1280,64194
6114,6665,8722,1280,64206
6115,6648,8583,1280,64216
6116,6877,8354,1280,64232
6117,7106,8125,1280,64248
6118,7011,8127,1280,64254
6119,7240,8356,1280,64270
6120,7468,8585,1280,64287
6121,7471,8719,1280,64296
6122,7595,8543,1280,64309
6123,7823,8314,1280,64325
6124,8050,8086,1280,64342
6125,7957,8168,1280,64348
6126,8185,8396,1280,64365
6127,8414,8625,1280,64381
6128,8340,8702,1280,64387
6129,8569,8473,1280,64403
6130,8797,8244,1280,64420
6131,9040,8346,1280,64432
6132,9268,8574,1280,64448
6133,9510,8437,1280,64460
6134,9738,8209,1280,64476
6135,9981,8381,1280,64489
6136,10209,8591,1280,64504
6137,10452,8400,1280,64518
6138,10691,8207,1280,64531
6139,10923,8418,1280,64546
6140,11168,8589,1280,64558
6141,11394,8363,1280,64574
6142,11622,8134,1280,64590
6143,11549,8140,1280,64597
6144,11778,8368,1280,64613
6145,12007,8597,1280,64629
6146,11957,8718,1280,64638
6147,12141,8521,1280,64652
6148,12369,8293,1280,64669
6149,12586,8077,1280,64684
6150,12495,8180,1280,64691
6151,12723,8409,1280,64707
6152,12952,8638,1280,64723
6153,12858,8709,1280,64730
6154,13086,8481,1280,64746
6155,13314,8252,1280,64762
6156,13448,8078,1280,64774
6157,13441,8221,1280,64784
6158,13669,8450,1280,64801
6159,13898,8679,1280,64817
6160,13793,8679,1280,64823
6161,14006,8455,1280,64837
6162,13845,8171,1280,64849
6163,13935,8085,1280,64855
6164,13711,8310,1280,64871
6165,13483,8539,1280,64887
6166,13324,8722,1280,64900
6167,13356,8588,1280,64909
6168,13128,8359,1280,64926
6169,12899,8130,1280,64943
6170,12994,8122,1280,64949
6171,12765,8351,1280,64965
6172,12537,8580,1280,64981
6173,12517,8720,1280,64991
6174,12410,8547,1280,65003
6175,12182,8319,1280,65019
6176,11954,8090,1280,65036
6177,12048,8163,1280,65042
6178,11819,8392,1280,65058
6179,11590,8620,1280,65075
6180,11654,8696,1280,65082
6181,11425,8468,1280,65098
6182,11197,8239,1280,65114
6183,10955,8351,1280,65127
6184,10726,8580,1280,65143
6185,10483,8430,1280,65155
6186,10257,8204,1280,65171
6187,10013,8388,1280,65184
6188,9779,8591,1280,65198
6189,9542,8393,1280,65212
6190,9299,8208,1280,65225
6191,9072,8424,1280,65241
6192,8828,8586,1280,65253
6193,8600,8357,1280,65270
6194,8372,8129,1280,65286
6195,8443,8147,1280,65292
6196,8214,8375,1280,65308
6197,7986,8604,1280,65325
6198,8050,8718,1280,65333
6199,7852,8514,1280,65348
6200,7624,8286,1280,65364
6201,7416,8077,1280,65378
6202,7498,8187,1280,65386
6203,7270,8416,1280,65402
6204,7041,8645,1280,65418
6205,7144,8711,1280,65424
6206,6917,8484,1280,65440
6207,6688,8255,1280,65457
6208,6569,8082,1280,65469
6209,6553,8226,1280,65479
6210,6326,8455,1280,65496
6211,6097,8684,1280,65512
6212,6201,8673,1280,65517
6213,5999,8438,1280,65532
6214,6166,8160,1280,65544
6215,6709,8179,1280,65549
6216,7657,8377,1280,65549
6217,8599,8573,1280,65549
6218,8535,8679,1280,65559
6219,8234,8733,1280,65576
6220,7911,8733,1280,65592
6221,7587,8733,1280,65608
6222,7264,8733,1280,65625
6223,6940,8733,1280,65641
6224,6617,8733,1280,65657
6225,6293,8733,1280,65674
6226,5984,8732,1280,65689
6227,5984,8419,1280,65705
6228,5984,8096,1280,65722
6229,6253,8067,1280,65737
6230,6577,8067,1280,65753
6231,6900,8067,1280,65769
6232,7224,8067,1280,65786
6233,7547,8067,1280,65802
6234,7871,8067,1280,65818
6235,8194,8067,1280,65835
6236,8500,8101,1280,65851
6237,8803,8194,1280,65867
6238,9126,8194,1280,65884
6239,9450,8194,1280,65900
6240,9773,8194,1280,65916
6241,10097,8194,1280,65933
6242,10420,8194,1280,65949
6243,10744,8194,1280,65965
6244,11067,8194,1280,65982
6245,11386,8161,1280,65998
6246,11677,8067,1280,66014
6247,12000,8067,1280,66030
6248,12324,8067,1280,66047
6249,12647,8067,1280,66063
6250,12970,8067,1280,66079
6251,13294,8067,1280,66096
6252,13617,8067,1280,66112
6253,13941,8067,1280,66128
6254,14016,8291,1280,66144
6255,14016,8615,1280,66160
6256,13836,8733,1280,66175
6257,13513,8733,1280,66192
6258,13189,8733,1280,66208
6259,12866,8733,1280,66224
6260,12542,8733,1280,66241
6261,12219,8733,1280,66257
6262,11895,8733,1280,66273
6263,11572,8733,1280,66290
6264,11286,8608,1280,66306
6265,10963,8606,1280,66322
6266,10639,8606,1280,66338
6267,10316,8606,1280,66355
6268,9993,8606,1280,66371
6269,9669,8606,1280,66387
6270,9346,8606,1280,66404
6271,9022,8606,1280,66420
6272,8725,8611,1280,66435
6273,8595,8682,1280,66442
6274,8459,8765,1280,66451
6275,8296,8765,1280,66459
6276,8134,8765,1280,66467
6277,7972,8765,1280,66475
6278,7810,8765,1280,66483
6279,7648,8765,1280,66492
6280,7486,8765,1280,66500
6281,7324,8765,1280,66508
6282,7162,8765,1280,66516
6283,7000,8765,1280,66524
6284,6837,8765,1280,66532
6285,6675,8765,1280,66541
6286,6513,8765,1280,66549
6287,6351,8765,1280,66557
6288,6189,8765,1280,66565
6289,6027,8765,1280,66573
6290,5952,8680,1280,66581
6291,5952,8518,1280,66590
6292,5952,8356,1280,66598
6293,5952,8194,1280,66606
6294,5953,8035,1280,66614
6295,6113,8035,1280,66622
6296,6275,8035,1280,66630
6297,6438,8035,1280,66639
6298,6600,8035,1280,66647
6299,6762,8035,1280,66655
6300,6924,8035,1280,66663
6301,7086,8035,1280,66671
6302,7248,8035,1280,66679
6303,7410,8035,1280,66688
6304,7572,8035,1280,66696
6305,7734,8035,1280,66704
6306,7897,8035,1280,66712
6307,8059,8035,1280,66720
6308,8221,8035,1280,66728
6309,8383,8035,1280,66737
6310,8529,8081,1280,66745
6311,8676,8148,1280,66753
6312,8836,8162,1280,66762
6313,8998,8162,1280,66770
6314,9161,8162,1280,66778
6315,9323,8162,1280,66786
6316,9485,8162,1280,66794
6317,9647,8162,1280,66802
6318,9809,8162,1280,66810
6319,9971,8162,1280,66819
6320,10133,8162,1280,66827
6321,10295,8162,1280,66835
6322,10457,8162,1280,66843
6323,10620,8162,1280,66851
6324,10782,8162,1280,66859
6325,10944,8162,1280,66868
6326,11106,8162,1280,66876
6327,11268,8162,1280,66884
6328,11421,8110,1280,66893
6329,11559,8035,1280,66901
6330,11721,8035,1280,66909
6331,11884,8035,1280,66917
6332,12046,8035,1280,66925
6333,12208,8035,1280,66933
6334,12370,8035,1280,66941
6335,12532,8035,1280,66950
6336,12694,8035,1280,66958
6337,12856,8035,1280,66966
6338,13018,8035,1280,66974
6339,13180,8035,1280,66982
6340,13343,8035,1280,66990
6341,13505,8035,1280,66999
6342,13667,8035,1280,67007
6343,13829,8035,1280,67015
6344,13991,8035,1280,67023
6345,14048,8137,1280,67031
6346,14048,8300,1280,67039
6347,14048,8462,1280,67048
6348,14048,8624,1280,67056
6349,14031,8765,1280,67064
6350,13869,8765,1280,67072
6351,13707,8765,1280,67080
6352,13545,8765,1280,67088
6353,13383,8765,1280,67097
6354,13220,8765,1280,67105
6355,13058,8765,1280,67113
6356,12896,8765,1280,67121
6357,12734,8765,1280,67129
6358,12572,8765,1280,67138
6359,12410,8765,1280,67146
6360,12248,8765,1280,67154
6361,12086,8765,1280,67162
6362,11924,8765,1280,67170
6363,11761,8765,1280,67178
6364,11599,8765,1280,67187
6365,11455,8710,1280,67195
6366,11307,8647,1280,67203
6367,11146,8638,1280,67211
6368,10984,8638,1280,67220
6369,10822,8638,1280,67228
6370,10660,8638,1280,67236
6371,10497,8638,1280,67244
6372,10335,8638,1280,67253
6373,10173,8638,1280,67261
6374,10011,8638,1280,67269
6375,9849,8638,1280,67277
6376,9687,8638,1280,67285
6377,9525,8638,1280,67294
6378,9363,8638,1280,67302
6379,9201,8638,1280,67310
6380,9038,8638,1280,67318
6381,8876,8638,1280,67327
6382,8713,8642,1280,67334
6383,8686,8578,1360,67334
6384,7832,8416,1360,67334
6385,6880,8236,1360,67334
6386,6064,8082,1360,67334
6387,6265,8286,1360,67349
6388,6493,8515,1360,67365
6389,6701,8723,1360,67379
6390,6617,8614,1360,67387
6391,6846,8385,1360,67403
6392,7075,8156,1360,67419
6393,6981,8096,1360,67425
6394,7209,8325,1360,67442
6395,7437,8554,1360,67458
6396,7552,8721,1360,67470
6397,7564,8573,1360,67480
6398,7792,8344,1360,67497
6399,8021,8115,1360,67513
6400,7926,8137,1360,67519
6401,8155,8366,1360,67535
6402,8383,8595,1360,67552
6403,8325,8718,1360,67559
6404,8538,8504,1360,67574
6405,8766,8275,1360,67590
6406,9009,8315,1360,67603
6407,9237,8544,1360,67619
6408,9479,8468,1360,67631
6409,9707,8239,1360,67648
6410,9950,8351,1360,67660
6411,10179,8580,1360,67676
6412,10422,8431,1360,67688
6413,10648,8204,1360,67704
6414,10892,8388,1360,67717
6415,11125,8591,1360,67731
6416,11364,8394,1360,67745
6417,11592,8165,1360,67762
6418,11521,8111,1360,67768
6419,11747,8338,1360,67784
6420,11976,8567,1360,67800
6421,12015,8718,1360,67811
6422,12110,8552,1360,67823
6423,12338,8323,1360,67840
6424,12567,8094,1360,67856
6425,12465,8150,1360,67862
6426,12694,8379,1360,67878
6427,12922,8607,1360,67894
6428,12852,8718,1360,67902
6429,13056,8511,1360,67917
6430,13284,8282,1360,67934
6431,13488,8077,1360,67948
6432,13411,8190,1360,67956
6433,13638,8419,1360,67972
6434,13867,8648,1360,67988
6435,13763,8709,1360,67994
6436,13991,8480,1360,68010
6437,13875,8202,1360,68020
6438,13927,8082,1360,68028
6439,13741,8280,1360,68042
6440,13513,8509,1360,68058
6441,13298,8723,1360,68073
6442,13386,8619,1360,68080
6443,13159,8390,1360,68097
6444,12930,8161,1360,68113
6445,13024,8092,1360,68120
6446,12795,8320,1360,68136
6447,12568,8549,1360,68152
6448,12437,8722,1360,68164
6449,12441,8578,1360,68174
6450,12213,8349,1360,68191
6451,11984,8120,1360,68207
6452,12079,8132,1360,68214
6453,11850,8361,1360,68230
6454,11621,8590,1360,68246
6455,11674,8717,1360,68253
6456,11456,8498,1360,68269
6457,11228,8269,1360,68286
6458,10985,8320,1360,68298
6459,10756,8549,1360,68314
6460,10514,8461,1360,68326
6461,10286,8232,1360,68342
6462,10043,8358,1360,68355
6463,9815,8586,1360,68371
6464,9572,8424,1360,68383
6465,9346,8204,1360,68399
6466,9101,8393,1360,68412
6467,8864,8591,1360,68426
6468,8631,8388,1360,68440
6469,8403,8159,1360,68457
6470,8473,8116,1360,68463
6471,8245,8345,1360,68479
6472,8017,8574,1360,68496
6473,8002,8718,1360,68506
6474,7883,8545,1360,68518
6475,7655,8316,1360,68535
6476,7426,8087,1360,68551
6477,7528,8157,1360,68556
6478,7299,8385,1360,68573
6479,7071,8614,1360,68590
6480,7145,8718,1360,68597
6481,6947,8514,1360,68612
6482,6718,8285,1360,68628
6483,6521,8082,1360,68642
6484,6584,8196,1360,68650
6485,6356,8425,1360,68667
6486,6127,8654,1360,68683
6487,6232,8704,1360,68689
6488,6003,8476,1360,68705
6489,6135,8191,1360,68715
6490,6582,8153,1360,68723
6491,7530,8350,1360,68723
6492,8478,8548,1360,68723
6493,8572,8657,1360,68731
6494,8277,8733,1360,68747
6495,7954,8733,1360,68764
6496,7630,8733,1360,68780
6497,7307,8733,1360,68796
6498,6983,8733,1360,68813
6499,6660,8733,1360,68829
6500,6337,8733,1360,68845
6501,6013,8733,1360,68862
6502,5984,8462,1360,68877
6503,5984,8139,1360,68893
6504,6210,8067,1360,68908
6505,6534,8067,1360,68924
6506,6857,8067,1360,68940
6507,7180,8067,1360,68957
6508,7504,8067,1360,68973
6509,7827,8067,1360,68989
6510,8151,8067,1360,69006
6511,8467,8073,1360,69022
6512,8760,8194,1360,69038
6513,9083,8194,1360,69054
6514,9407,8194,1360,69071
6515,9730,8194,1360,69087
6516,10054,8194,1360,69103
6517,10377,8194,1360,69120
6518,10700,8194,1360,69136
6519,11024,8194,1360,69152
6520,11345,8176,1360,69169
6521,11633,8067,1360,69185
6522,11957,8067,1360,69201
6523,12280,8067,1360,69218
6524,12604,8067,1360,69234
6525,12927,8067,1360,69250
6526,13251,8067,1360,69267
6527,13574,8067,1360,69283
6528,13898,8067,1360,69299
6529,14016,8248,1360,69314
6530,14016,8572,1360,69331
6531,13879,8733,1360,69346
6532,13556,8733,1360,69362
6533,13232,8733,1360,69379
6534,12909,8733,1360,69395
6535,12585,8733,1360,69411
6536,12262,8733,1360,69428
6537,11939,8733,1360,69444
6538,11615,8733,1360,69460
6539,11328,8619,1360,69477
6540,11006,8606,1360,69493
6541,10683,8606,1360,69509
6542,10359,8606,1360,69526
6543,10036,8606,1360,69542
6544,9712,8606,1360,69558
6545,9389,8606,1360,69575
6546,9065,8606,1360,69591
6547,8742,8606,1360,69607
6548,8615,8673,1360,69614
6549,8478,8759,1360,69622
6550,8318,8765,1360,69631
6551,8156,8765,1360,69639
6552,7994,8765,1360,69647
6553,7832,8765,1360,69655
6554,7670,8765,1360,69663
6555,7508,8765,1360,69672
6556,7345,8765,1360,69680
6557,7183,8765,1360,69688
6558,7021,8765,1360,69696
6559,6859,8765,1360,69704
6560,6697,8765,1360,69713
6561,6535,8765,1360,69721
6562,6373,8765,1360,69729
6563,6211,8765,1360,69737
6564,6049,8765,1360,69745
6565,5952,8702,1360,69753
6566,5952,8540,1360,69761
6567,5952,8378,1360,69770
6568,5952,8216,1360,69778
6569,5952,8054,1360,69786
6570,6092,8035,1360,69794
6571,6254,8035,1360,69802
6572,6416,8035,1360,69810
6573,6578,8035,1360,69819
6574,6740,8035,1360,69827
6575,6902,8035,1360,69835
6576,7064,8035,1360,69843
6577,7226,8035,1360,69851
6578,7388,8035,1360,69860
6579,7551,8035,1360,69868
6580,7713,8035,1360,69876
6581,7875,8035,1360,69884
6582,8037,8035,1360,69892
6583,8199,8035,1360,69900
6584,8361,8035,1360,69909
6585,8512,8068,1360,69917
6586,8655,8143,1360,69925
6587,8815,8162,1360,69933
6588,8977,8162,1360,69942
6589,9139,8162,1360,69950
6590,9301,8162,1360,69958
6591,9463,8162,1360,69966
6592,9625,8162,1360,69975
6593,9787,8162,1360,69983
6594,9949,8162,1360,69991
6595,10112,8162,1360,69999
6596,10274,8162,1360,70007
6597,10436,8162,1360,70016
6598,10598,8162,1360,70024
6599,10760,8162,1360,70032
6600,10922,8162,1360,70040
6601,11084,8162,1360,70049
6602,11246,8162,1360,70057
6603,11401,8120,1360,70064
6604,11538,8035,1360,70072
6605,11700,8035,1360,70081
6606,11862,8035,1360,70089
6607,12024,8035,1360,70097
6608,12186,8035,1360,70105
6609,12348,8035,1360,70114
6610,12510,8035,1360,70122
6611,12672,8035,1360,70130
6612,12835,8035,1360,70138
6613,12997,8035,1360,70147
6614,13159,8035,1360,70155
6615,13321,8035,1360,70163
6616,13483,8035,1360,70171
6617,13645,8035,1360,70180
6618,13807,8035,1360,70188
6619,13969,8035,1360,70196
6620,14048,8116,1360,70204
6621,14048,8278,1360,70212
6622,14048,8440,1360,70220
6623,14048,8602,1360,70228
6624,14048,8764,1360,70236
6625,13891,8765,1360,70244
6626,13728,8765,1360,70252
6627,13566,8765,1360,70261
6628,13404,8765,1360,70269
6629,13242,8765,1360,70277
6630,13080,8765,1360,70285
6631,12918,8765,1360,70294
6632,12756,8765,1360,70302
6633,12594,8765,1360,70310
6634,12432,8765,1360,70318
6635,12269,8765,1360,70326
6636,12107,8765,1360,70335
6637,11945,8765,1360,70343
6638,11783,8765,1360,70351
6639,11621,8765,1360,70359
6640,11474,8721,1360,70367
6641,11328,8652,1360,70376
6642,11168,8638,1360,70383
6643,11005,8638,1360,70392
6644,10843,8638,1360,70400
6645,10681,8638,1360,70408
6646,10519,8638,1360,70416
6647,10357,8638,1360,70424
6648,10195,8638,1360,70433
6649,10033,8638,1360,70441
6650,9871,8638,1360,70449
6651,9709,8638,1360,70457
6652,9546,8638,1360,70466
6653,9384,8638,1360,70474
6654,9222,8638,1360,70482
6655,9060,8638,1360,70490
6656,8898,8638,1360,70498
6657,8736,8638,1360,70507
6658,8697,8580,1440,70507
6659,7959,8440,1440,70507
6660,7007,8260,1440,70507
6661,6105,8090,1440,70507
6662,6235,8255,1440,70519
6663,6463,8484,1440,70536
6664,6691,8713,1440,70552
6665,6587,8644,1440,70557
6666,6816,8415,1440,70574
6667,7045,8187,1440,70591
6668,6967,8082,1440,70598
6669,7179,8295,1440,70613
6670,7407,8523,1440,70629
6671,7601,8723,1440,70643
6672,7533,8604,1440,70651
6673,7761,8375,1440,70668
6674,7990,8146,1440,70685
6675,7896,8106,1440,70691
6676,8124,8335,1440,70707
6677,8352,8564,1440,70723
6678,8351,8715,1440,70732
6679,8508,8534,1440,70745
6680,8736,8305,1440,70762
6681,8979,8284,1440,70774
6682,9206,8513,1440,70791
6683,9449,8498,1440,70803
6684,9677,8269,1440,70819
6685,9919,8320,1440,70831
6686,10148,8549,1440,70847
6687,10391,8461,1440,70860
6688,10619,8232,1440,70876
6689,10862,8357,1440,70889
6690,11090,8586,1440,70905
6691,11333,8424,1440,70917
6692,11561,8195,1440,70933
6693,11525,8105,1440,70941
6694,11717,8307,1440,70956
6695,11945,8536,1440,70972
6696,12092,8718,1440,70985
6697,12080,8583,1440,70995
6698,12308,8354,1440,71011
6699,12536,8125,1440,71027
6700,12434,8119,1440,71033
6701,12663,8348,1440,71049
6702,12891,8577,1440,71066
6703,12896,8718,1440,71076
6704,13025,8542,1440,71089
6705,13253,8313,1440,71105
6706,13482,8085,1440,71121
6707,13380,8160,1440,71127
6708,13609,8389,1440,71143
6709,13837,8617,1440,71159
6710,13757,8718,1440,71166
6711,13960,8511,1440,71181
6712,13906,8232,1440,71191
6713,13871,8082,1440,71201
6714,13772,8249,1440,71213
6715,13544,8478,1440,71230
6716,13315,8707,1440,71246
6717,13417,8649,1440,71252
6718,13188,8420,1440,71268
6719,12960,8447,1440,71284
6720,13032,8082,1440,71292
6721,12826,8290,1440,71307
6722,12598,8519,1440,71324
6723,12396,8723,1440,71338
6724,12471,8609,1440,71346
6725,12244,8380,1440,71362
6726,12015,8151,1440,71378
6727,12109,8101,1440,71385
6728,11880,8330,1440,71401
6729,11652,8559,1440,71417
6730,11657,8715,1440,71427
6731,11487,8529,1440,71441
6732,11259,8300,1440,71457
6733,11016,8290,1440,71469
6734,10787,8519,1440,71485
6735,10544,8492,1440,71497
6736,10316,8263,1440,71514
6737,10074,8327,1440,71526
6738,9845,8556,1440,71543
6739,9602,8454,1440,71555
6740,9374,8226,1440,71571
6741,9132,8363,1440,71583
6742,8905,8590,1440,71599
6743,8661,8419,1440,71612
6744,8434,8190,1440,71628
6745,8480,8106,1440,71636
6746,8276,8314,1440,71651
6747,8048,8543,1440,71667
6748,7922,8718,1440,71679
6749,7913,8576,1440,71689
6750,7686,8347,1440,71706
6751,7457,8118,1440,71723
6752,7559,8126,1440,71728
6753,7330,8355,1440,71744
6754,7102,8584,1440,71761
6755,7096,8719,1440,71770
6756,6978,8545,1440,71782
6757,6749,8316,1440,71799
6758,6521,8088,1440,71815
6759,6615,8165,1440,71821
6760,6386,8394,1440,71838
6761,6158,8623,1440,71854
6762,6245,8718,1440,71861
6763,6034,8506,1440,71876
6764,6105,8221,1440,71886
6765,6456,8127,1440,71896
6766,7403,8324,1440,71896
6767,8351,8521,1440,71896
6768,8612,8640,1440,71902
6769,8320,8733,1440,71918
6770,7997,8733,1440,71934
6771,7674,8733,1440,71951
6772,7350,8733,1440,71967
6773,7027,8733,1440,71984
6774,6703,8733,1440,72000
6775,6380,8733,1440,72016
6776,6056,8733,1440,72033
6777,5984,8506,1440,72048
6778,5984,8182,1440,72064
6779,6167,8067,1440,72079
6780,6490,8067,1440,72096
6781,6814,8067,1440,72112
6782,7137,8067,1440,72128
6783,7461,8067,1440,72145
6784,7784,8067,1440,72161
6785,8108,8067,1440,72177
6786,8431,8067,1440,72194
6787,8717,8192,1440,72210
6788,9040,8194,1440,72226
6789,9363,8194,1440,72243
6790,9687,8194,1440,72259
6791,10010,8194,1440,72275
6792,10334,8194,1440,72292
6793,10657,8194,1440,72308
6794,10981,8194,1440,72324
6795,11303,8187,1440,72341
6796,11590,8067,1440,72357
6797,11914,8067,1440,72373
6798,12237,8067,1440,72389
6799,12560,8067,1440,72406
6800,12884,8067,1440,72422
6801,13207,8067,1440,72438
6802,13531,8067,1440,72455
6803,13854,8067,1440,72471
6804,14016,8205,1440,72486
6805,14016,8528,1440,72502
6806,13922,8733,1440,72517
6807,13599,8733,1440,72533
6808,13276,8733,1440,72550
6809,12952,8733,1440,72566
6810,12629,8733,1440,72583
6811,12305,8733,1440,72599
6812,11982,8733,1440,72616
6813,11658,8733,1440,72632
6814,11369,8631,1440,72647
6815,11049,8606,1440,72665
6816,10726,8606,1440,72681
6817,10403,8606,1440,72697
6818,10079,8606,1440,72714
6819,9756,8606,1440,72730
6820,9432,8606,1440,72746
6821,9109,8606,1440,72763
6822,8785,8606,1440,72779
6823,8635,8665,1440,72786
6824,8495,8745,1440,72795
6825,8340,8765,1440,72803
6826,8178,8765,1440,72811
6827,8016,8765,1440,72819
6828,7853,8765,1440,72827
6829,7691,8765,1440,72835
6830,7529,8765,1440,72844
6831,7367,8765,1440,72852
6832,7205,8765,1440,72860
6833,7043,8765,1440,72868
6834,6881,8765,1440,72876
6835,6719,8765,1440,72884
6836,6557,8765,1440,72893
6837,6394,8765,1440,72901
6838,6232,8765,1440,72909
6839,6070,8765,1440,72917
6840,5952,8724,1440,72925
6841,5952,8562,1440,72933
6842,5952,8400,1440,72942
6843,5952,8238,1440,72950
6844,5952,8075,1440,72958
6845,6070,8035,1440,72966
6846,6232,8035,1440,72974
6847,6394,8035,1440,72983
6848,6556,8035,1440,72991
6849,6718,8035,1440,72999
6850,6880,8035,1440,73007
6851,7043,8035,1440,73016
6852,7205,8035,1440,73024
6853,7367,8035,1440,73032
6854,7529,8035,1440,73040
6855,7691,8035,1440,73049
6856,7853,8035,1440,73057
6857,8015,8035,1440,73065
6858,8177,8035,1440,73073
6859,8339,8035,1440,73081
6860,8495,8055,1440,73089
6861,8635,8135,1440,73098
6862,8793,8162,1440,73105
6863,8955,8162,1440,73114
6864,9117,8162,1440,73122
6865,9279,8162,1440,73130
6866,9441,8162,1440,73138
6867,9603,8162,1440,73146
6868,9766,8162,1440,73155
6869,9928,8162,1440,73163
6870,10090,8162,1440,73171
6871,10252,8162,1440,73179
6872,10414,8162,1440,73188
6873,10576,8162,1440,73196
6874,10738,8162,1440,73204
6875,10900,8162,1440,73212
6876,11062,8162,1440,73220
6877,11225,8162,1440,73229
6878,11381,8128,1440,73237
6879,11519,8044,1440,73245
6880,11678,8035,1440,73254
6881,11840,8035,1440,73262
6882,12002,8035,1440,73270
6883,12164,8035,1440,73278
6884,12326,8035,1440,73286
6885,12489,8035,1440,73294
6886,12651,8035,1440,73303
6887,12813,8035,1440,73311
6888,12975,8035,1440,73319
6889,13137,8035,1440,73327
6890,13299,8035,1440,73335
6891,13461,8035,1440,73343
6892,13623,8035,1440,73352
6893,13785,8035,1440,73360
6894,13948,8035,1440,73368
6895,14048,8094,1440,73376
6896,14048,8256,1440,73384
6897,14048,8418,1440,73392
6898,14048,8580,1440,73401
6899,14048,8742,1440,73409
6900,13912,8765,1440,73417
6901,13750,8765,1440,73425
6902,13588,8765,1440,73433
6903,13426,8765,1440,73441
6904,13264,8765,1440,73450
6905,13102,8765,1440,73458
6906,12940,8765,1440,73466
6907,12777,8765,1440,73474
6908,12615,8765,1440,73482
6909,12453,8765,1440,73490
6910,12291,8765,1440,73499
6911,12129,8765,1440,73507
6912,11967,8765,1440,73515
6913,11805,8765,1440,73523
6914,11643,8765,1440,73531
6915,11491,8734,1440,73539
6916,11349,8658,1440,73548
6917,11189,8638,1440,73556
6918,11027,8638,1440,73564
6919,10865,8638,1440,73573
6920,10703,8638,1440,73581
6921,10541,8638,1440,73589
6922,10379,8638,1440,73597
6923,10217,8638,1440,73605
6924,10054,8638,1440,73613
6925,9892,8638,1440,73621
6926,9730,8638,1440,73630
6927,9568,8638,1440,73638
6928,9406,8638,1440,73646
6929,9244,8638,1440,73654
6930,9082,8638,1440,73662
6931,8920,8638,1440,73670
6932,8758,8638,1440,73679
6933,8697,8580,1508,73680
6934,8087,8464,1520,73680
6935,7134,8284,1520,73680
6936,6188,8105,1520,73680
6937,6204,8225,1520,73690
6938,6432,8454,1520,73707
6939,6661,8683,1520,73724
6940,6556,8675,1520,73729
6941,6785,8446,1520,73745
6942,7014,8217,1520,73762
6943,7001,8082,1520,73771
6944,7148,8264,1520,73784
6945,7376,8493,1520,73800
6946,7603,8720,1520,73816
6947,7503,8634,1520,73822
6948,7732,8405,1520,73839
6949,7960,8177,1520,73855
6950,7873,8083,1520,73862
6951,8094,8305,1520,73878
6952,8322,8534,1520,73895
6953,8422,8707,1520,73906
6954,8477,8565,1520,73917
6955,8705,8336,1520,73933
6956,8948,8254,1520,73945
6957,9176,8483,1520,73961
6958,9418,8529,1520,73974
6959,9646,8300,1520,73990
6960,9889,8290,1520,74002
6961,10118,8518,1520,74019
6962,10360,8492,1520,74031
6963,10588,8263,1520,74047
6964,10831,8327,1520,74059
6965,11060,8556,1520,74076
6966,11302,8455,1520,74088
6967,11530,8226,1520,74104
6968,11580,8095,1520,74114
6969,11686,8277,1520,74126
6970,11915,8506,1520,74143
6971,12127,8718,1520,74158
6972,12049,8613,1520,74166
6973,12277,8384,1520,74182
6974,12506,8155,1520,74198
6975,12405,8089,1520,74204
6976,12633,8317,1520,74220
6977,12860,8546,1520,74237
6978,12976,8718,1520,74249
6979,12995,8573,1520,74259
6980,13223,8344,1520,74276
6981,13451,8115,1520,74292
6982,13349,8129,1520,74298
6983,13578,8358,1520,74314
6984,13806,8587,1520,74331
6985,13802,8719,1520,74340
6986,13930,8542,1520,74352
6987,13937,8263,1520,74362
6988,13793,8082,1520,74375
6989,13802,8218,1520,74385
6990,13574,8447,1520,74401
6991,13346,8676,1520,74417
6992,13448,8680,1520,74423
6993,13219,8451,1520,74439
6994,12991,8222,1520,74456
6995,12989,8082,1520,74466
6996,12857,8259,1520,74479
6997,12629,8488,1520,74495
6998,12400,8716,1520,74511
6999,12502,8639,1520,74517
7000,12273,8410,1520,74533
7001,12045,8181,1520,74549
7002,12127,8083,1520,74556
7003,11911,8300,1520,74572
7004,11682,8529,1520,74588
7005,11592,8706,1520,74600
7006,11517,8559,1520,74611
7007,11289,8330,1520,74628
7008,11047,8259,1520,74640
7009,10818,8488,1520,74657
7010,10575,8522,1520,74669
7011,10347,8293,1520,74685
7012,10104,8296,1520,74697
7013,9876,8525,1520,74713
7014,9633,8485,1520,74726
7015,9405,8256,1520,74742
7016,9163,8332,1520,74754
7017,8935,8561,1520,74771
7018,8692,8449,1520,74783
7019,8464,8220,1520,74799
7020,8433,8098,1520,74809
7021,8306,8284,1520,74822
7022,8078,8512,1520,74838
7023,7877,8718,1520,74853
7024,7944,8606,1520,74861
7025,7716,8377,1520,74877
7026,7487,8149,1520,74893
7027,7589,8095,1520,74899
