Index,X,Y,Z,E
7139,8799,8162,1520,76276
7140,8961,8162,1520,76284
7141,9124,8162,1520,76293
7142,9286,8162,1520,76301
7143,9448,8162,1520,76309
7144,9610,8162,1520,76318
7145,9772,8162,1520,76326
7146,9934,8162,1520,76335
7147,10096,8162,1520,76343
7148,10258,8162,1520,76351
7149,10420,8162,1520,76360
7150,10583,8162,1520,76368
7151,10745,8162,1520,76377
7152,10907,8162,1520,76385
7153,11069,8162,1520,76394
7154,11231,8162,1520,76402
7155,11387,8125,1520,76411
7156,11524,8040,1520,76416
7157,11684,8035,1520,76424
7158,11846,8035,1520,76432
7159,12009,8035,1520,76441
7160,12171,8035,1520,76449
7161,12333,8035,1520,76458
7162,12495,8035,1520,76466
7163,12657,8035,1520,76474
7164,12819,8035,1520,76483
7165,12981,8035,1520,76491
7166,13143,8035,1520,76499
7167,13305,8035,1520,76508
7168,13468,8035,1520,76516
7169,13630,8035,1520,76524
7170,13792,8035,1520,76533
7171,13954,8035,1520,76541
7172,14048,8100,1520,76549
7173,14048,8262,1520,76558
7174,14048,8425,1520,76566
7175,14048,8587,1520,76574
7176,14048,8749,1520,76582
7177,13906,8765,1520,76590
7178,13744,8765,1520,76598
7179,13582,8765,1520,76607
7180,13420,8765,1520,76615
7181,13257,8765,1520,76623
7182,13095,8765,1520,76631
7183,12933,8765,1520,76639
7184,12771,8765,1520,76648
7185,12609,8765,1520,76656
7186,12447,8765,1520,76664
7187,12285,8765,1520,76672
7188,12123,8765,1520,76680
7189,11961,8765,1520,76688
7190,11798,8765,1520,76697
7191,11636,8765,1520,76705
7192,11486,8730,1520,76713
7193,11343,8656,1520,76721
7194,11183,8638,1520,76730
7195,11021,8638,1520,76738
7196,10859,8638,1520,76746
7197,10697,8638,1520,76754
7198,10534,8638,1520,76762
7199,10372,8638,1520,76771
7200,10210,8638,1520,76779
7201,10048,8638,1520,76787
7202,9886,8638,1520,76795
7203,9724,8638,1520,76804
7204,9562,8638,1520,76812
7205,9400,8638,1520,76820
7206,9238,8638,1520,76828
7207,9076,8638,1520,76836
7208,8913,8638,1520,76845
7209,8751,8638,1520,76853
7210,8697,8580,1593,76854
7211,8050,8457,1600,76854
7212,7098,8277,1600,76854
7213,6160,8100,1600,76854
7214,6213,8234,1600,76865
7215,6441,8463,1600,76881
7216,6670,8691,1600,76897
7217,6565,8666,1600,76903
7218,6794,8437,1600,76919
7219,7023,8208,1600,76935
7220,6987,8082,1600,76944
7221,7157,8273,1600,76958
7222,7385,8502,1600,76974
7223,7608,8723,1600,76990
7224,7512,8626,1600,76990
7225,7739,8397,1600,76990
7226,7968,8168,1600,76990
7227,7876,8087,1600,76991
7228,8103,8313,1600,77024
7229,8331,8542,1600,77057
7230,8398,8710,1600,77079
7231,8486,8556,1600,77091
7232,8714,8327,1600,77107
7233,8957,8262,1600,77119
7234,9185,8491,1600,77135
7235,9427,8520,1600,77147
7236,9655,8291,1600,77164
7237,9898,8298,1600,77170
7238,10126,8527,1600,77170
7239,10369,8483,1600,77185
7240,10597,8254,1600,77218
7241,10840,8335,1600,77233
7242,11069,8564,1600,77249
7243,11311,8446,1600,77262
7244,11539,8217,1600,77278
7245,11560,8099,1600,77288
7246,11695,8285,1600,77301
7247,11924,8514,1600,77317
7248,12121,8718,1600,77331
7249,12058,8604,1600,77331
7250,12286,8376,1600,77331
7251,12515,8147,1600,77331
7252,12412,8097,1600,77333
7253,12641,8326,1600,77366
7254,12869,8555,1600,77399
7255,12953,8718,1600,77422
7256,13003,8564,1600,77433
7257,13231,8335,1600,77450
7258,13460,8106,1600,77466
7259,13358,8138,1600,77472
7260,13587,8367,1600,77488
7261,13815,8596,1600,77504
7262,13785,8719,1600,77513
7263,13938,8533,1600,77527
7264,13928,8254,1600,77531
7265,13812,8082,1600,77531
7266,13794,8227,1600,77545
7267,13566,8456,1600,77568
7268,13337,8685,1600,77590
7269,13439,8671,1600,77596
7270,13210,8442,1600,77613
7271,12982,8213,1600,77630
7272,13006,8082,1600,77639
7273,12848,8268,1600,77652
7274,12620,8497,1600,77668
7275,12395,8721,1600,77684
7276,12493,8631,1600,77690
7277,12264,8402,1600,77707
7278,12037,8173,1600,77724
7279,12126,8084,1600,77730
7280,11902,8308,1600,77730
7281,11673,8537,1600,77730
7282,11614,8709,1600,77730
7283,11508,8551,1600,77757
7284,11280,8322,1600,77793
7285,11038,8268,1600,77814
7286,10809,8497,1600,77830
7287,10566,8513,1600,77843
7288,10338,8285,1600,77859
7289,10096,8305,1600,77871
7290,9867,8534,1600,77887
7291,9624,8476,1600,77891
7292,9396,8247,1600,77891
7293,9154,8341,1600,77910
7294,8926,8570,1600,77943
7295,8683,8441,1600,77957
7296,8456,8212,1600,77973
7297,8451,8101,1600,77982
7298,8298,8292,1600,77996
7299,8070,8521,1600,78012
7300,7886,8718,1600,78026
7301,8191,8598,1600,78035
7302,7708,8369,1600,78051
7303,7479,8140,1600,78067
7304,7581,8104,1600,78071
7305,7352,8333,1600,78071
7306,7124,8562,1600,78071
7307,7036,8721,1600,78071
7308,7000,8567,1600,78093
7309,6771,8338,1600,78126
7310,6542,8109,1600,78158
7311,6637,8143,1600,78166
7312,6408,8372,1600,78183
7313,6180,8601,1600,78199
7314,6224,8719,1600,78207
7315,6056,8528,1600,78221
7316,6083,8244,1600,78231
7317,6370,8109,1600,78243
7318,7312,8305,1600,78243
7319,8260,8502,1600,78243
7320,8640,8628,1600,78244
7321,8352,8733,1600,78264
7322,8028,8733,1600,78280
7323,7705,8733,1600,78296
7324,7381,8733,1600,78313
7325,7058,8733,1600,78329
7326,6734,8733,1600,78345
7327,6411,8733,1600,78362
7328,6088,8733,1600,78378
7329,5984,8537,1600,78383
7330,5984,8213,1600,78383
7331,6136,8067,1600,78393
7332,6459,8067,1600,78414
7333,6783,8067,1600,78434
7334,7106,8067,1600,78455
7335,7429,8067,1600,78476
7336,7753,8067,1600,78496
7337,8076,8067,1600,78517
7338,8400,8067,1600,78537
7339,8686,8185,1600,78552
7340,9009,8194,1600,78567
7341,9332,8194,1600,78584
7342,9656,8194,1600,78601
7343,9979,8194,1600,78618
7344,10303,8194,1600,78634
7345,10626,8194,1600,78651
7346,10949,8194,1600,78668
7347,11273,8194,1600,78685
7348,11559,8067,1600,78698
7349,11882,8067,1600,78715
7350,12206,8067,1600,78732
7351,12529,8067,1600,78748
7352,12853,8067,1600,78765
7353,13176,8067,1600,78782
7354,13500,8067,1600,78798
7355,13823,8067,1600,78815
7356,14016,8174,1600,78831
7357,14016,8497,1600,78847
7358,13954,8733,1600,78862
7359,13630,8733,1600,78879
7360,13307,8733,1600,78895
7361,12983,8733,1600,78911
7362,12660,8733,1600,78928
7363,12337,8733,1600,78944
7364,12013,8733,1600,78960
7365,11690,8733,1600,78977
7366,11398,8643,1600,78991
7367,11081,8606,1600,79009
7368,10757,8606,1600,79025
7369,10434,8606,1600,79042
7370,10110,8606,1600,79058
7371,9787,8606,1600,79074
7372,9464,8606,1600,79091
7373,9140,8606,1600,79107
7374,8817,8606,1600,79124
7375,8650,8659,1600,79132
7376,8507,8736,1600,79140
7377,8356,8765,1600,79149
7378,8193,8765,1600,79157
7379,8031,8765,1600,79165
7380,7869,8765,1600,79173
7381,7707,8765,1600,79182
7382,7545,8765,1600,79190
7383,7383,8765,1600,79198
7384,7221,8765,1600,79206
7385,7059,8765,1600,79214
7386,6897,8765,1600,79222
7387,6734,8765,1600,79231
7388,6572,8765,1600,79239
7389,6410,8765,1600,79247
7390,6248,8765,1600,79255
7391,6086,8765,1600,79263
7392,5952,8740,1600,79271
7393,5952,8577,1600,79280
7394,5952,8415,1600,79288
7395,5952,8253,1600,79296
7396,5952,8091,1600,79304
7397,6054,8035,1600,79307
7398,6216,8035,1600,79307
7399,6378,8035,1600,79307
7400,6540,8035,1600,79307
7401,6703,8035,1600,79307
7402,6865,8035,1600,79307
7403,7027,8035,1600,79307
7404,7189,8035,1600,79307
7405,7351,8035,1600,79307
7406,7513,8035,1600,79307
7407,7675,8035,1600,79307
7408,7837,8035,1600,79307
7409,7999,8035,1600,79307
7410,8162,8035,1600,79307
7411,8324,8035,1600,79307
7412,8482,8045,1600,79341
7413,8620,8129,1600,79443
7414,8777,8162,1600,79449
7415,8939,8162,1600,79449
7416,9101,8162,1600,79449
7417,9263,8162,1600,79449
7418,9425,8162,1600,79449
7419,9587,8162,1600,79449
7420,9749,8162,1600,79449
7421,9912,8162,1600,79449
7422,10074,8162,1600,79449
7423,10236,8162,1600,79449
7424,10398,8162,1600,79449
7425,10560,8162,1600,79449
7426,10722,8162,1600,79449
7427,10884,8162,1600,79449
7428,11046,8162,1600,79449
7429,11208,8162,1600,79449
7430,11366,8134,1600,79582
7431,11506,8054,1600,79591
7432,11662,8035,1600,79592
7433,11824,8035,1600,79592
7434,11986,8035,1600,79592
7435,12148,8035,1600,79592
7436,12310,8035,1600,79592
7437,12472,8035,1600,79592
7438,12634,8035,1600,79592
7439,12796,8035,1600,79592
7440,12959,8035,1600,79592
7441,13121,8035,1600,79592
7442,13283,8035,1600,79592
7443,13445,8035,1600,79592
7444,13607,8035,1600,79592
7445,13769,8035,1600,79592
7446,13931,8035,1600,79592
7447,14048,8078,1600,79602
7448,14048,8240,1600,79638
7449,14048,8402,1600,79675
7450,14048,8564,1600,79711
7451,14048,8726,1600,79747
7452,13929,8765,1600,79762
7453,13766,8765,1600,79770
7454,13604,8765,1600,79779
7455,13442,8765,1600,79787
7456,13280,8765,1600,79795
7457,13118,8765,1600,79803
7458,12956,8765,1600,79812
7459,12794,8765,1600,79820
7460,12632,8765,1600,79828
7461,12470,8765,1600,79836
7462,12307,8765,1600,79845
7463,12145,8765,1600,79853
7464,11983,8765,1600,79861
7465,11821,8765,1600,79869
7466,11659,8765,1600,79878
7467,11504,8744,1600,79886
7468,11364,8664,1600,79891
7469,11206,8638,1600,79901
7470,11043,8638,1600,79910
7471,10881,8638,1600,79918
7472,10719,8638,1600,79926
7473,10557,8638,1600,79934
7474,10395,8638,1600,79943
7475,10233,8638,1600,79951
7476,10071,8638,1600,79959
7477,9909,8638,1600,79967
7478,9747,8638,1600,79975
7479,9584,8638,1600,79984
7480,9422,8638,1600,79992
7481,9260,8638,1600,80000
7482,9098,8638,1600,80008
7483,8936,8638,1600,80017
7484,8774,8638,1600,80025
7485,8697,8580,1652,80027
7486,8183,8482,1680,80027
7487,7231,8302,1680,80027
7488,6279,8122,1680,80027
7489,6181,8202,1680,80036
7490,6409,8431,1680,80052
7491,6638,8659,1680,80068
7492,6533,8698,1680,80072
7493,6762,8469,1680,80072
7494,6991,8240,1680,80072
7495,7057,8082,1680,80072
7496,7125,8241,1680,80095
7497,7353,8470,1680,80128
7498,7582,8699,1680,80160
7499,7480,8658,1680,80167
7500,7709,8429,1680,80184
7501,7936,8200,1680,80200
7502,7881,8082,1680,80208
7503,8071,8281,1680,80222
7504,8299,8510,1680,80239
7505,8468,8702,1680,80252
7506,8454,8588,1680,80261
7507,8682,8359,1680,80277
7508,8925,8231,1680,80288
7509,9153,8459,1680,80288
7510,9395,8552,1680,80294
7511,9623,8323,1680,80327
7512,9866,8266,1680,80347
7513,10094,8495,1680,80363
7514,10337,8515,1680,80375
7515,10565,8286,1680,80392
7516,10808,8303,1680,80404
7517,11037,8532,1680,80421
7518,11279,8478,1680,80425
7519,11507,8249,1680,80425
7520,11638,8085,1680,80425
7521,11663,8253,1680,80444
7522,11892,8482,1680,80474
7523,12120,8711,1680,80504
7524,12026,8636,1680,80511
7525,12255,8408,1680,80527
7526,12483,8179,1680,80543
7527,12398,8082,1680,80550
7528,12609,8294,1680,80565
7529,12837,8523,1680,80582
7530,13017,8718,1680,80596
7531,12971,8596,1680,80605
7532,13199,8367,1680,80621
7533,13428,8138,1680,80637
7534,13326,8106,1680,80641
7535,13555,8335,1680,80641
7536,13783,8564,1680,80641
7537,13864,8721,1680,80641
7538,13906,8565,1680,80681
7539,13960,8286,1680,80707
7540,13761,8082,1680,80721
7541,13826,8195,1680,80729
7542,13598,8424,1680,80746
7543,13369,8653,1680,80762
7544,13471,8703,1680,80768
7545,13242,8474,1680,80784
7546,13014,8245,1680,80801
7547,12929,8082,1680,80812
7548,12880,8236,1680,80812
7549,12652,8465,1680,80812
7550,12423,8694,1680,80812
7551,12525,8663,1680,80820
7552,12296,8434,1680,80853
7553,12069,8205,1680,80886
7554,12114,8082,1680,80903
7555,11934,8276,1680,80917
7556,11705,8505,1680,80934
7557,11542,8698,1680,80947
7558,11540,8583,1680,80957
7559,11313,8354,1680,80973
7560,11070,8236,1680,80985
7561,10841,8465,1680,81001
7562,10598,8545,1680,81010
7563,10370,8317,1680,81010
7564,10128,8273,1680,81020
7565,9899,8502,1680,81052
7566,9656,8508,1680,81071
7567,9428,8280,1680,81087
7568,9186,8309,1680,81099
7569,8958,8538,1680,81115
7570,8715,8473,1680,81128
7571,8488,8244,1680,81144
7572,8374,8087,1680,81156
7573,8330,8260,1680,81156
7574,8102,8489,1680,81156
7575,7875,8715,1680,81156
7576,7967,8630,1680,81169
7577,7738,8401,1680,81201
7578,7511,8172,1680,81233
7579,7601,8083,1680,81245
7580,7384,8301,1680,81261
7581,7156,8530,1680,81277
7582,6975,8723,1680,81290
7583,7032,8599,1680,81299
7584,6803,8370,1680,81315
7585,6574,8141,1680,81331
7586,6669,8111,1680,81337
7587,6440,8340,1680,81354
7588,6212,8569,1680,81370
7589,6152,8720,1680,81381
7590,6088,8560,1680,81381
7591,6051,8275,1680,81389
7592,6284,8090,1680,81416
7593,7180,8277,1680,81416
7594,8127,8475,1680,81416
7595,8684,8616,1680,81418
7596,8397,8733,1680,81434
7597,8073,8733,1680,81451
7598,7750,8733,1680,81467
7599,7426,8733,1680,81483
7600,7103,8733,1680,81500
7601,6780,8733,1680,81516
7602,6456,8733,1680,81532
7603,6133,8733,1680,81549
7604,5984,8582,1680,81564
7605,5984,8259,1680,81580
7606,6091,8067,1680,81590
7607,6414,8067,1680,81590
7608,6737,8067,1680,81590
7609,7061,8067,1680,81590
7610,7384,8067,1680,81590
7611,7708,8067,1680,81590
7612,8031,8067,1680,81590
7613,8355,8067,1680,81590
7614,8584,8149,1680,81723
7615,8900,8194,1680,81730
7616,9223,8194,1680,81730
7617,9547,8194,1680,81730
7618,9870,8194,1680,81730
7619,10194,8194,1680,81730
7620,10517,8194,1680,81730
7621,10841,8194,1680,81730
7622,11164,8194,1680,81730
7623,11433,8140,1680,81867
7624,11728,8067,1680,81874
7625,12051,8067,1680,81874
7626,12375,8067,1680,81874
7627,12698,8067,1680,81874
7628,13022,8067,1680,81874
7629,13345,8067,1680,81874
7630,13668,8067,1680,81874
7631,13992,8067,1680,81874
7632,14016,8343,1680,81940
7633,14016,8666,1680,82017
7634,13785,8733,1680,82044
7635,13461,8733,1680,82060
7636,13138,8733,1680,82077
7637,12815,8733,1680,82093
7638,12491,8733,1680,82110
7639,12168,8733,1680,82126
7640,11844,8733,1680,82143
7641,11530,8723,1680,82159
7642,11235,8606,1680,82175
7643,10912,8606,1680,82192
7644,10588,8606,1680,82208
7645,10265,8606,1680,82224
7646,9941,8606,1680,82241
7647,9618,8606,1680,82257
7648,9295,8606,1680,82273
7649,8971,8606,1680,82290
7650,8724,8639,1680,82302
7651,8573,8694,1680,82309
7652,8433,8765,1680,82318
7653,8271,8765,1680,82326
7654,8109,8765,1680,82334
7655,7947,8765,1680,82342
7656,7785,8765,1680,82351
7657,7622,8765,1680,82359
7658,7460,8765,1680,82367
7659,7298,8765,1680,82375
7660,7136,8765,1680,82383
7661,6974,8765,1680,82392
7662,6812,8765,1680,82400
7663,6650,8765,1680,82408
7664,6488,8765,1680,82416
7665,6326,8765,1680,82424
7666,6163,8765,1680,82432
7667,6001,8765,1680,82441
7668,5952,8655,1680,82449
7669,5952,8493,1680,82457
7670,5952,8331,1680,82465
7671,5952,8169,1680,82473
7672,5977,8035,1680,82481
7673,6139,8035,1680,82490
7674,6301,8035,1680,82498
7675,6463,8035,1680,82506
7676,6625,8035,1680,82514
7677,6787,8035,1680,82523
7678,6949,8035,1680,82531
7679,7111,8035,1680,82539
7680,7274,8035,1680,82547
7681,7436,8035,1680,82555
7682,7598,8035,1680,82564
7683,7760,8035,1680,82572
7684,7922,8035,1680,82580
7685,8084,8035,1680,82588
7686,8246,8035,1680,82597
7687,8408,8035,1680,82605
7688,8551,8094,1680,82611
7689,8701,8155,1680,82621
7690,8862,8162,1680,82629
7691,9024,8162,1680,82637
7692,9186,8162,1680,82645
7693,9348,8162,1680,82654
7694,9510,8162,1680,82662
7695,9672,8162,1680,82670
7696,9834,8162,1680,82678
7697,9997,8162,1680,82686
7698,10159,8162,1680,82695
7699,10321,8162,1680,82703
7700,10483,8162,1680,82711
7701,10645,8162,1680,82719
7702,10807,8162,1680,82728
7703,10969,8162,1680,82736
7704,11131,8162,1680,82744
7705,11293,8157,1680,82751
7706,11443,8097,1680,82760
7707,11585,8035,1680,82769
7708,11747,8035,1680,82777
7709,11909,8035,1680,82785
7710,12071,8035,1680,82793
7711,12233,8035,1680,82802
7712,12395,8035,1680,82810
7713,12557,8035,1680,82818
7714,12720,8035,1680,82826
7715,12882,8035,1680,82834
7716,13044,8035,1680,82842
7717,13206,8035,1680,82851
7718,13368,8035,1680,82859
7719,13530,8035,1680,82867
7720,13692,8035,1680,82875
7721,13854,8035,1680,82883
7722,14016,8035,1680,82891
7723,14048,8163,1680,82893
7724,14048,8325,1680,82893
7725,14048,8487,1680,82893
7726,14048,8649,1680,82893
7727,14006,8765,1680,82896
7728,13843,8765,1680,82906
7729,13681,8765,1680,82917
7730,13519,8765,1680,82928
7731,13357,8765,1680,82938
7732,13195,8765,1680,82949
7733,13033,8765,1680,82959
7734,12871,8765,1680,82970
7735,12709,8765,1680,82980
7736,12547,8765,1680,82991
7737,12384,8765,1680,83001
7738,12222,8765,1680,83012
7739,12060,8765,1680,83023
7740,11898,8765,1680,83033
7741,11736,8765,1680,83044
7742,11574,8765,1680,83054
7743,11434,8697,1680,83063
7744,11282,8641,1680,83068
7745,11120,8638,1680,83076
7746,10958,8638,1680,83084
7747,10796,8638,1680,83093
7748,10634,8638,1680,83101
7749,10472,8638,1680,83110
7750,10310,8638,1680,83118
7751,10148,8638,1680,83126
7752,9986,8638,1680,83135
7753,9824,8638,1680,83143
7754,9661,8638,1680,83152
7755,9499,8638,1680,83160
7756,9337,8638,1680,83168
7757,9175,8638,1680,83177
7758,9013,8638,1680,83185
7759,8851,8638,1680,83194
7760,8704,8604,1680,83200
7761,8615,8564,1760,83200
7762,7683,8388,1760,83200
7763,6731,8208,1760,83200
7764,6072,8093,1760,83201
7765,6301,8322,1760,83217
7766,6529,8551,1760,83234
7767,6655,8722,1760,83246
7768,6653,8578,1760,83256
7769,6882,8349,1760,83272
7770,7111,8120,1760,83288
7771,7016,8132,1760,83295
7772,7245,8361,1760,83311
7773,7473,8590,1760,83327
7774,7460,8719,1760,83336
7775,7600,8537,1760,83349
7776,7828,8308,1760,83366
7777,8053,8083,1760,83382
7778,7962,8173,1760,83382
7779,8190,8402,1760,83382
7780,8419,8631,1760,83382
7781,8345,8697,1760,83386
7782,8574,8468,1760,83422
7783,8802,8239,1760,83458
7784,9045,8351,1760,83472
7785,9273,8580,1760,83488
7786,9515,8432,1760,83500
7787,9742,8205,1760,83516
7788,9986,8387,1760,83529
7789,10218,8591,1760,83544
7790,10456,8395,1760,83544
7791,10699,8208,1760,83544
7792,10928,8424,1760,83575
7793,11172,8586,1760,83598
7794,11399,8358,1760,83615
7795,11627,8129,1760,83631
7796,11554,8145,1760,83637
7797,11783,8374,1760,83653
7798,12012,8603,1760,83670
7799,11951,8718,1760,83678
7800,12146,8516,1760,83692
7801,12374,8287,1760,83709
7802,12585,8077,1760,83723
7803,12501,8185,1760,83723
7804,12728,8414,1760,83723
7805,12957,8643,1760,83723
7806,12863,8705,1760,83725
7807,13092,8476,1760,83758
7808,13319,8247,1760,83791
7809,13437,8078,1760,83814
7810,13446,8226,1760,83825
7811,13674,8455,1760,83841
7812,13903,8684,1760,83858
7813,13799,8674,1760,83863
7814,14005,8448,1760,83877
7815,13840,8166,1760,83889
7816,13932,8088,1760,83895
7817,13705,8315,1760,83895
7818,13478,8544,1760,83895
7819,13332,8722,1760,83895
7820,13351,8583,1760,83915
7821,13123,8354,1760,83947
7822,12894,8125,1760,83980
7823,12989,8127,1760,83989
7824,12760,8356,1760,84006
7825,12532,8585,1760,84022
7826,12530,8719,1760,84031
7827,12405,8542,1760,84044
7828,12177,8313,1760,84060
7829,11950,8086,1760,84076
7830,12043,8168,1760,84082
7831,11814,8397,1760,84099
7832,11585,8626,1760,84115
7833,11649,8691,1760,84120
7834,11421,8462,1760,84120
7835,11192,8234,1760,84120
7836,10950,8356,1760,84145
7837,10721,8585,1760,84183
7838,10478,8425,1760,84196
7839,10252,8204,1760,84211
7840,10008,8393,1760,84224
7841,9770,8591,1760,84238
7842,9537,8388,1760,84252
7843,9292,8209,1760,84265
7844,9067,8429,1760,84265
7845,8824,8581,1760,84266
7846,8595,8352,1760,84295
7847,8367,8124,1760,84324
7848,8438,8152,1760,84332
7849,8209,8380,1760,84349
7850,7981,8609,1760,84365
7851,8054,8718,1760,84373
7852,7847,8509,1760,84388
7853,7619,8281,1760,84404
7854,7418,8077,1760,84418
7855,7493,8192,1760,84426
7856,7265,8421,1760,84442
7857,7036,8650,1760,84458
7858,7140,8707,1760,84463
7859,6912,8479,1760,84463
7860,6683,8250,1760,84463
7861,6581,8082,1760,84463
7862,6548,8231,1760,84485
7863,6321,8460,1760,84517
7864,6092,8689,1760,84550
7865,6196,8668,1760,84558
7866,5999,8428,1760,84572
7867,6171,8155,1760,84584
7868,6730,8184,1760,84589
7869,7677,8381,1760,84589
7870,8615,8576,1760,84589
7871,8529,8682,1760,84597
7872,8227,8733,1760,84616
7873,7903,8733,1760,84632
7874,7580,8733,1760,84649
7875,7257,8733,1760,84665
7876,6933,8733,1760,84681
7877,6610,8733,1760,84698
7878,6286,8733,1760,84714
7879,5984,8729,1760,84729
7880,5984,8412,1760,84745
7881,5984,8089,1760,84762
7882,6260,8067,1760,84777
7883,6584,8067,1760,84793
7884,6907,8067,1760,84810
7885,7231,8067,1760,84826
7886,7554,8067,1760,84842
7887,7878,8067,1760,84859
7888,8201,8067,1760,84875
7889,8506,8105,1760,84888
7890,8810,8194,1760,84907
7891,9133,8194,1760,84924
7892,9457,8194,1760,84940
7893,9780,8194,1760,84957
7894,10104,8194,1760,84973
7895,10427,8194,1760,84989
7896,10751,8194,1760,85006
7897,11074,8194,1760,85022
7898,11392,8158,1760,85036
7899,11684,8067,1760,85054
7900,12007,8067,1760,85071
7901,12330,8067,1760,85087
7902,12654,8067,1760,85103
7903,12977,8067,1760,85120
7904,13301,8067,1760,85136
7905,13624,8067,1760,85152
7906,13948,8067,1760,85169
7907,14016,8298,1760,85172
7908,14016,8622,1760,85172
7909,13829,8733,1760,85184
7910,13506,8733,1760,85205
7911,13182,8733,1760,85226
7912,12859,8733,1760,85247
7913,12535,8733,1760,85267
7914,12212,8733,1760,85288
7915,11888,8733,1760,85309
7916,11565,8733,1760,85330
7917,11279,8607,1760,85342
7918,10956,8606,1760,85359
7919,10633,8606,1760,85376
7920,10309,8606,1760,85393
7921,9986,8606,1760,85409
7922,9662,8606,1760,85426
7923,9339,8606,1760,85443
7924,9015,8606,1760,85460
7925,8725,8615,1760,85475
7926,8592,8683,1760,85482
7927,8455,8765,1760,85487
7928,8293,8765,1760,85495
7929,8131,8765,1760,85504
7930,7969,8765,1760,85512
7931,7807,8765,1760,85521
7932,7645,8765,1760,85529
7933,7483,8765,1760,85537
7934,7320,8765,1760,85546
7935,7158,8765,1760,85554
7936,6996,8765,1760,85563
7937,6834,8765,1760,85571
7938,6672,8765,1760,85580
7939,6510,8765,1760,85588
7940,6348,8765,1760,85597
7941,6186,8765,1760,85605
7942,6024,8765,1760,85613
7943,5952,8677,1760,85622
7944,5952,8515,1760,85630
7945,5952,8353,1760,85638
7946,5952,8191,1760,85646
7947,5955,8035,1760,85654
7948,6117,8035,1760,85662
7949,6279,8035,1760,85671
7950,6441,8035,1760,85679
7951,6603,8035,1760,85687
7952,6765,8035,1760,85695
7953,6927,8035,1760,85703
7954,7089,8035,1760,85711
7955,7251,8035,1760,85720
7956,7414,8035,1760,85728
7957,7576,8035,1760,85736
7958,7738,8035,1760,85744
7959,7900,8035,1760,85752
7960,8062,8035,1760,85761
7961,8224,8035,1760,85769
7962,8386,8035,1760,85777
7963,8532,8083,1760,85784
7964,8679,8150,1760,85793
7965,8840,8162,1760,85802
7966,9002,8162,1760,85810
7967,9164,8162,1760,85818
7968,9326,8162,1760,85826
7969,9488,8162,1760,85834
7970,9650,8162,1760,85842
7971,9812,8162,1760,85851
7972,9974,8162,1760,85859
7973,10137,8162,1760,85867
7974,10299,8162,1760,85875
7975,10461,8162,1760,85883
7976,10623,8162,1760,85891
7977,10785,8162,1760,85900
7978,10947,8162,1760,85908
7979,11109,8162,1760,85916
7980,11271,8162,1760,85924
7981,11424,8108,1760,85929
7982,11563,8035,1760,85941
7983,11725,8035,1760,85949
7984,11887,8035,1760,85957
7985,12049,8035,1760,85965
7986,12211,8035,1760,85973
7987,12373,8035,1760,85982
7988,12535,8035,1760,85990
7989,12697,8035,1760,85998
7990,12859,8035,1760,86006
7991,13022,8035,1760,86014
7992,13184,8035,1760,86022
7993,13346,8035,1760,86031
7994,13508,8035,1760,86039
7995,13670,8035,1760,86047
7996,13832,8035,1760,86055
7997,13994,8035,1760,86063
7998,14048,8141,1760,86071
7999,14048,8303,1760,86080
8000,14048,8465,1760,86088
8001,14048,8627,1760,86096
8002,14028,8765,1760,86103
8003,13866,8765,1760,86103
8004,13703,8765,1760,86103
8005,13541,8765,1760,86103
8006,13379,8765,1760,86103
8007,13217,8765,1760,86103
8008,13055,8765,1760,86103
8009,12893,8765,1760,86103
8010,12731,8765,1760,86103
8011,12569,8765,1760,86103
8012,12407,8765,1760,86103
8013,12244,8765,1760,86103
8014,12082,8765,1760,86103
8015,11920,8765,1760,86103
8016,11758,8765,1760,86103
8017,11596,8765,1760,86103
8018,11453,8708,1760,86235
8019,11304,8646,1760,86243
8020,11143,8638,1760,86245
8021,10981,8638,1760,86245
8022,10819,8638,1760,86245
8023,10657,8638,1760,86245
8024,10495,8638,1760,86245
8025,10332,8638,1760,86245
8026,10170,8638,1760,86245
8027,10008,8638,1760,86245
8028,9846,8638,1760,86245
8029,9684,8638,1760,86245
8030,9522,8638,1760,86245
8031,9360,8638,1760,86245
8032,9198,8638,1760,86245
8033,9036,8638,1760,86245
8034,8873,8638,1760,86245
8035,8713,8641,1760,86245
8036,8681,8577,1840,86245
8037,7815,8413,1840,86245
8038,6863,8233,1840,86245
8039,6062,8082,1840,86245
8040,6269,8290,1840,86302
8041,6497,8519,1840,86365
8042,6699,8723,1840,86419
8043,6622,8610,1840,86427
8044,6850,8381,1840,86443
8045,7079,8152,1840,86459
8046,6985,8100,1840,86464
8047,7214,8329,1840,86464
8048,7441,8558,1840,86464
8049,7542,8721,1840,86464
8050,7568,8569,1840,86486
8051,7796,8340,1840,86518
8052,8025,8111,1840,86551
8053,7930,8141,1840,86559
8054,8159,8370,1840,86576
8055,8387,8599,1840,86592
8056,8326,8717,1840,86599
8057,8543,8500,1840,86615
8058,8771,8271,1840,86631
8059,9013,8319,1840,86643
8060,9241,8548,1840,86659
8061,9484,8464,1840,86662
8062,9712,8235,1840,86662
8063,9954,8355,1840,86683
8064,10183,8584,1840,86716
8065,10426,8427,1840,86729
8066,10652,8204,1840,86744
8067,10896,8392,1840,86757
8068,11133,8591,1840,86771
8069,11368,8389,1840,86786
8070,11596,8161,1840,86802
