Index,X,Y,Z,E
7309,6696,8083,1600,78162
7310,6478,8302,1600,78178
7311,6250,8531,1600,78194
7312,6071,8723,1600,78207
7313,6126,8598,1600,78216
7314,6012,8314,1600,78226
7315,6240,8086,1600,78243
7316,7021,8244,1600,78243
7317,7969,8442,1600,78243
7318,8724,8606,1600,78243
7319,8450,8733,1600,78259
7320,8127,8733,1600,78275
7321,7804,8733,1600,78291
7322,7480,8733,1600,78308
7323,7157,8733,1600,78324
7324,6834,8733,1600,78340
7325,6510,8733,1600,78357
7326,6187,8733,1600,78373
7327,5984,8636,1600,78388
7328,5984,8313,1600,78404
7329,6037,8067,1600,78419
7330,6360,8067,1600,78435
7331,6683,8067,1600,78452
7332,7007,8067,1600,78468
7333,7330,8067,1600,78484
7334,7654,8067,1600,78500
7335,7977,8067,1600,78517
7336,8301,8067,1600,78533
7337,8593,8153,1600,78549
7338,8910,8194,1600,78566
7339,9233,8194,1600,78582
7340,9557,8194,1600,78598
7341,9880,8194,1600,78615
7342,10203,8194,1600,78631
7343,10527,8194,1600,78647
7344,10850,8194,1600,78664
7345,11174,8194,1600,78680
7346,11480,8112,1600,78696
7347,11783,8067,1600,78712
7348,12107,8067,1600,78729
7349,12430,8067,1600,78745
7350,12754,8067,1600,78761
7351,13077,8067,1600,78778
7352,13400,8067,1600,78794
7353,13724,8067,1600,78810
7354,14016,8076,1600,78826
7355,14016,8398,1600,78842
7356,14016,8721,1600,78858
7357,13729,8733,1600,78874
7358,13406,8733,1600,78890
7359,13082,8733,1600,78906
7360,12759,8733,1600,78923
7361,12436,8733,1600,78939
7362,12112,8733,1600,78955
7363,11789,8733,1600,78972
7364,11485,8690,1600,78988
7365,11180,8606,1600,79004
7366,10856,8606,1600,79020
7367,10533,8606,1600,79037
7368,10209,8606,1600,79053
7369,9886,8606,1600,79069
7370,9562,8606,1600,79086
7371,9239,8606,1600,79102
7372,8916,8606,1600,79118
7373,8697,8646,1600,79130
7374,8549,8708,1600,79138
7375,8405,8765,1600,79146
7376,8243,8765,1600,79155
7377,8081,8765,1600,79163
7378,7919,8765,1600,79171
7379,7757,8765,1600,79179
7380,7595,8765,1600,79187
7381,7432,8765,1600,79195
7382,7270,8765,1600,79204
7383,7108,8765,1600,79212
7384,6946,8765,1600,79220
7385,6784,8765,1600,79228
7386,6622,8765,1600,79236
7387,6460,8765,1600,79244
7388,6298,8765,1600,79253
7389,6136,8765,1600,79261
7390,5973,8765,1600,79269
7391,5952,8627,1600,79277
7392,5952,8465,1600,79285
7393,5952,8303,1600,79293
7394,5952,8141,1600,79302
7395,6005,8035,1600,79310
7396,6167,8035,1600,79318
7397,6329,8035,1600,79326
7398,6491,8035,1600,79334
7399,6653,8035,1600,79342
7400,6815,8035,1600,79351
7401,6977,8035,1600,79359
7402,7139,8035,1600,79367
7403,7302,8035,1600,79375
7404,7464,8035,1600,79383
7405,7626,8035,1600,79391
7406,7788,8035,1600,79400
7407,7950,8035,1600,79408
7408,8112,8035,1600,79416
7409,8274,8035,1600,79424
7410,8436,8035,1600,79432
7411,8575,8108,1600,79441
7412,8728,8162,1600,79449
7413,8890,8162,1600,79457
7414,9052,8162,1600,79466
7415,9214,8162,1600,79474
7416,9376,8162,1600,79482
7417,9538,8162,1600,79490
7418,9700,8162,1600,79498
7419,9862,8162,1600,79507
7420,10025,8162,1600,79515
7421,10187,8162,1600,79523
7422,10349,8162,1600,79531
7423,10511,8162,1600,79540
7424,10673,8162,1600,79548
7425,10835,8162,1600,79556
7426,10997,8162,1600,79564
7427,11159,8162,1600,79572
7428,11320,8150,1600,79580
7429,11467,8083,1600,79588
7430,11613,8035,1600,79596
7431,11775,8035,1600,79604
7432,11937,8035,1600,79613
7433,12099,8035,1600,79621
7434,12261,8035,1600,79629
7435,12423,8035,1600,79637
7436,12585,8035,1600,79645
7437,12748,8035,1600,79653
7438,12910,8035,1600,79662
7439,13072,8035,1600,79670
7440,13234,8035,1600,79678
7441,13396,8035,1600,79686
7442,13558,8035,1600,79694
7443,13720,8035,1600,79703
7444,13882,8035,1600,79711
7445,14044,8035,1600,79719
7446,14048,8191,1600,79727
7447,14048,8353,1600,79735
7448,14048,8515,1600,79743
7449,14048,8677,1600,79752
7450,13977,8765,1600,79760
7451,13815,8765,1600,79768
7452,13653,8765,1600,79776
7453,13491,8765,1600,79784
7454,13329,8765,1600,79793
7455,13167,8765,1600,79801
7456,13005,8765,1600,79809
7457,12843,8765,1600,79817
7458,12681,8765,1600,79826
7459,12518,8765,1600,79834
7460,12356,8765,1600,79842
7461,12194,8765,1600,79850
7462,12032,8765,1600,79859
7463,11870,8765,1600,79867
7464,11708,8765,1600,79875
7465,11546,8765,1600,79883
7466,11409,8683,1600,79891
7467,11254,8638,1600,79899
7468,11092,8638,1600,79907
7469,10930,8638,1600,79915
7470,10768,8638,1600,79924
7471,10606,8638,1600,79932
7472,10444,8638,1600,79940
7473,10282,8638,1600,79948
7474,10120,8638,1600,79957
7475,9958,8638,1600,79965
7476,9795,8638,1600,79973
7477,9633,8638,1600,79981
7478,9471,8638,1600,79989
7479,9309,8638,1600,79998
7480,9147,8638,1600,80006
7481,8985,8638,1600,80014
7482,8823,8638,1600,80022
7483,8697,8580,1606,80027
7484,8470,8536,1680,80027
7485,7518,8356,1680,80027
7486,6565,8176,1680,80027
7487,6112,8133,1680,80031
7488,6341,8362,1680,80047
7489,6569,8590,1680,80063
7490,6554,8719,1680,80072
7491,6693,8538,1680,80085
7492,6922,8309,1680,80102
7493,7148,8084,1680,80118
7494,7056,8172,1680,80124
7495,7285,8401,1680,80141
7496,7513,8630,1680,80157
7497,7421,8717,1680,80163
7498,7640,8498,1680,80179
7499,7868,8269,1680,80195
7500,8027,8082,1680,80208
7501,8002,8213,1680,80217
7502,8230,8441,1680,80234
7503,8459,8670,1680,80250
7504,8385,8657,1680,80256
7505,8613,8428,1680,80273
7506,8839,8209,1680,80288
7507,9085,8390,1680,80301
7508,9315,8594,1680,80316
7509,9554,8392,1680,80330
7510,9798,8208,1680,80343
7511,10026,8426,1680,80358
7512,10269,8584,1680,80371
7513,10496,8355,1680,80387
7514,10739,8235,1680,80399
7515,10968,8463,1680,80416
7516,11210,8547,1680,80428
7517,11438,8318,1680,80444
7518,11667,8089,1680,80461
7519,11594,8185,1680,80467
7520,11823,8413,1680,80483
7521,12052,8642,1680,80500
7522,11957,8705,1680,80506
7523,12186,8476,1680,80522
7524,12414,8248,1680,80538
7525,12534,8078,1680,80550
7526,12540,8225,1680,80560
7527,12768,8454,1680,80577
7528,12997,8683,1680,80594
7529,12903,8665,1680,80600
7530,13131,8436,1680,80616
7531,13359,8207,1680,80632
7532,13336,8081,1680,80641
7533,13486,8266,1680,80654
7534,13714,8495,1680,80670
7535,13940,8721,1680,80686
7536,13838,8634,1680,80692
7537,14002,8361,1680,80704
7538,13800,8126,1680,80718
7539,13894,8126,1680,80724
7540,13666,8355,1680,80741
7541,13438,8584,1680,80757
7542,13433,8719,1680,80767
7543,13311,8543,1680,80779
7544,13083,8314,1680,80796
7545,12855,8087,1680,80812
7546,12949,8167,1680,80818
7547,12720,8396,1680,80835
7548,12492,8625,1680,80851
7549,12580,8718,1680,80858
7550,12365,8502,1680,80873
7551,12137,8274,1680,80890
7552,11965,8082,1680,80903
7553,12003,8208,1680,80912
7554,11774,8437,1680,80929
7555,11545,8665,1680,80945
7556,11609,8651,1680,80952
7557,11381,8423,1680,80968
7558,11154,8205,1680,80983
7559,10910,8396,1680,80996
7560,10669,8591,1680,81010
7561,10439,8385,1680,81025
7562,10193,8209,1680,81037
7563,9968,8433,1680,81037
7564,9725,8577,1680,81039
7565,9497,8348,1680,81072
7566,9255,8240,1680,81094
7567,9027,8469,1680,81111
7568,8784,8541,1680,81123
7569,8556,8312,1680,81139
7570,8328,8084,1680,81156
7571,8398,7936,1680,81162
7572,8170,8420,1680,81178
7573,7941,8649,1680,81194
7574,8036,8698,1680,81201
7575,7807,8469,1680,81217
7576,7579,8241,1680,81234
7577,7483,8079,1680,81245
7578,7453,8232,1680,81256
7579,7225,8461,1680,81272
7580,6996,8690,1680,81288
7581,7100,8668,1680,81294
7582,6871,8439,1680,81310
7583,6643,8210,1680,81326
7584,6675,8082,1680,81335
7585,6508,8271,1680,81349
7586,6281,8500,1680,81365
7587,6057,8722,1680,81381
7588,6156,8628,1680,81387
7589,5999,8341,1680,81398
7590,6211,8115,1680,81414
7591,6895,8218,1680,81416
7592,7843,8415,1680,81416
7593,8707,8595,1680,81416
7594,8482,8715,1680,81430
7595,8170,8733,1680,81446
7596,7847,8733,1680,81462
7597,7523,8733,1680,81478
7598,7200,8733,1680,81495
7599,6877,8733,1680,81511
7600,6553,8733,1680,81527
7601,6230,8733,1680,81544
7602,5984,8679,1680,81559
7603,5984,8356,1680,81575
7604,5995,8067,1680,81591
7605,6317,8067,1680,81607
7606,6640,8067,1680,81623
7607,6964,8067,1680,81640
7608,7287,8067,1680,81656
7609,7611,8067,1680,81672
7610,7934,8067,1680,81689
7611,8258,8067,1680,81705
7612,8554,8134,1680,81721
7613,8867,8194,1680,81737
7614,9190,8194,1680,81754
7615,9514,8194,1680,81770
7616,9837,8194,1680,81786
7617,10160,8194,1680,81803
7618,10484,8194,1680,81819
7619,10807,8194,1680,81835
7620,11131,8194,1680,81852
7621,11443,8134,1680,81868
7622,11740,8067,1680,81884
7623,12064,8067,1680,81901
7624,12387,8067,1680,81917
7625,12711,8067,1680,81933
7626,13034,8067,1680,81950
7627,13358,8067,1680,81966
7628,13681,8067,1680,81982
7629,14004,8067,1680,81998
7630,14016,8355,1680,82013
7631,14016,8679,1680,82029
7632,13772,8733,1680,82045
7633,13449,8733,1680,82061
7634,13125,8733,1680,82078
7635,12802,8733,1680,82094
7636,12479,8733,1680,82110
7637,12155,8733,1680,82127
7638,11832,8733,1680,82143
7639,11520,8715,1680,82159
7640,11223,8606,1680,82176
7641,10899,8606,1680,82192
7642,10576,8606,1680,82209
7643,10252,8606,1680,82225
7644,9929,8606,1680,82241
7645,9605,8606,1680,82258
7646,9282,8606,1680,82274
7647,8959,8606,1680,82290
7648,8718,8641,1680,82302
7649,8567,8697,1680,82310
7650,8427,8765,1680,82318
7651,8265,8765,1680,82326
7652,8102,8765,1680,82335
7653,7940,8765,1680,82343
7654,7778,8765,1680,82351
7655,7616,8765,1680,82359
7656,7454,8765,1680,82367
7657,7292,8765,1680,82376
7658,7130,8765,1680,82384
7659,6968,8765,1680,82392
7660,6806,8765,1680,82400
7661,6643,8765,1680,82408
7662,6481,8765,1680,82416
7663,6319,8765,1680,82425
7664,6157,8765,1680,82433
7665,5995,8765,1680,82441
7666,5952,8649,1680,82449
7667,5952,8486,1680,82457
7668,5952,8324,1680,82465
7669,5952,8162,1680,82474
7670,5983,8035,1680,82482
7671,6145,8035,1680,82490
7672,6307,8035,1680,82498
7673,6469,8035,1680,82506
7674,6632,8035,1680,82515
7675,6794,8035,1680,82523
7676,6956,8035,1680,82531
7677,7118,8035,1680,82539
7678,7280,8035,1680,82548
7679,7442,8035,1680,82556
7680,7604,8035,1680,82564
7681,7766,8035,1680,82572
7682,7928,8035,1680,82581
7683,8091,8035,1680,82589
7684,8253,8035,1680,82597
7685,8415,8035,1680,82605
7686,8557,8097,1680,82613
7687,8707,8157,1680,82621
7688,8868,8162,1680,82629
7689,9030,8162,1680,82637
7690,9192,8162,1680,82646
7691,9355,8162,1680,82654
7692,9517,8162,1680,82662
7693,9679,8162,1680,82670
7694,9841,8162,1680,82679
7695,10003,8162,1680,82687
7696,10165,8162,1680,82695
7697,10327,8162,1680,82703
7698,10489,8162,1680,82711
7699,10651,8162,1680,82720
7700,10814,8162,1680,82728
7701,10976,8162,1680,82736
7702,11138,8162,1680,82744
7703,11299,8155,1680,82753
7704,11448,8094,1680,82760
7705,11591,8035,1680,82769
7706,11753,8035,1680,82777
7707,11915,8035,1680,82786
7708,12078,8035,1680,82794
7709,12240,8035,1680,82802
7710,12402,8035,1680,82810
7711,12564,8035,1680,82818
7712,12726,8035,1680,82826
7713,12888,8035,1680,82835
7714,13050,8035,1680,82843
7715,13212,8035,1680,82851
7716,13374,8035,1680,82859
7717,13537,8035,1680,82867
7718,13699,8035,1680,82875
7719,13861,8035,1680,82884
7720,14023,8035,1680,82892
7721,14048,8169,1680,82900
7722,14048,8331,1680,82908
7723,14048,8494,1680,82916
7724,14048,8656,1680,82925
7725,13999,8765,1680,82933
7726,13837,8765,1680,82941
7727,13675,8765,1680,82949
7728,13513,8765,1680,82957
7729,13351,8765,1680,82965
7730,13188,8765,1680,82973
7731,13026,8765,1680,82982
7732,12864,8765,1680,82990
7733,12702,8765,1680,82998
7734,12540,8765,1680,83006
7735,12378,8765,1680,83014
7736,12216,8765,1680,83023
7737,12054,8765,1680,83031
7738,11892,8765,1680,83039
7739,11729,8765,1680,83047
7740,11567,8765,1680,83055
7741,11428,8693,1680,83063
7742,11276,8639,1680,83072
7743,11114,8638,1680,83080
7744,10952,8638,1680,83088
7745,10790,8638,1680,83096
7746,10628,8638,1680,83105
7747,10465,8638,1680,83113
7748,10303,8638,1680,83121
7749,10141,8638,1680,83129
7750,9979,8638,1680,83137
7751,9817,8638,1680,83145
7752,9655,8638,1680,83153
7753,9493,8638,1680,83162
7754,9331,8638,1680,83170
7755,9169,8638,1680,83178
7756,9006,8638,1680,83186
7757,8844,8638,1680,83194
7758,8700,8592,1680,83200
7759,8587,8559,1760,83200
7760,7644,8380,1760,83200
7761,6692,8200,1760,83200
7762,6082,8102,1760,83202
7763,6310,8331,1760,83218
7764,6538,8560,1760,83235
7765,6632,8721,1760,83246
7766,6663,8569,1760,83257
7767,6891,8340,1760,83273
7768,7120,8111,1760,83289
7769,7026,8141,1760,83295
7770,7255,8370,1760,83312
7771,7482,8599,1760,83328
7772,7443,8719,1760,83336
7773,7609,8528,1760,83350
7774,7837,8299,1760,83366
7775,8054,8082,1760,83382
7776,7971,8182,1760,83389
7777,8199,8411,1760,83405
7778,8428,8640,1760,83421
7779,8355,8687,1760,83427
7780,8583,8459,1760,83444
7781,8812,8230,1760,83461
7782,9054,8360,1760,83473
7783,9282,8589,1760,83489
7784,9525,8423,1760,83501
7785,9750,8205,1760,83516
7786,9995,8396,1760,83530
7787,10235,8591,1760,83544
7788,10466,8385,1760,83559
7789,10712,8209,1760,83571
7790,10937,8433,1760,83587
7791,11180,8577,1760,83599
7792,11409,8348,1760,83615
7793,11637,8119,1760,83631
7794,11563,8154,1760,83638
7795,11792,8383,1760,83654
7796,12021,8612,1760,83671
7797,11945,8718,1760,83678
7798,12155,8507,1760,83693
7799,12383,8278,1760,83709
7800,12580,8077,1760,83723
7801,12510,8195,1760,83731
7802,12738,8424,1760,83748
7803,12967,8653,1760,83764
7804,12872,8695,1760,83769
7805,13101,8466,1760,83769
7806,13329,8237,1760,83769
7807,13413,8079,1760,83769
7808,13456,8236,1760,83791
7809,13684,8464,1760,83824
7810,13913,8693,1760,83857
7811,13808,8664,1760,83864
7812,14005,8431,1760,83877
7813,13830,8156,1760,83890
7814,13925,8096,1760,83896
7815,13696,8325,1760,83912
7816,13468,8554,1760,83928
7817,13352,8721,1760,83940
7818,13341,8573,1760,83951
7819,13113,8345,1760,83967
7820,12884,8116,1760,83984
7821,12979,8137,1760,83990
7822,12750,8366,1760,84006
7823,12522,8594,1760,84022
7824,12549,8719,1760,84031
7825,12396,8533,1760,84044
7826,12168,8304,1760,84060
7827,11945,8082,1760,84076
7828,12033,8177,1760,84083
7829,11805,8406,1760,84099
7830,11576,8635,1760,84116
7831,11640,8682,1760,84123
7832,11412,8453,1760,84139
7833,11183,8224,1760,84155
7834,10940,8366,1760,84168
7835,10713,8591,1760,84184
7836,10469,8416,1760,84197
7837,10241,8205,1760,84211
7838,9998,8403,1760,84225
7839,9753,8591,1760,84238
7840,9527,8379,1760,84253
7841,9283,8211,1760,84265
7842,9057,8439,1760,84282
7843,8815,8572,1760,84294
7844,8586,8343,1760,84311
7845,8358,8114,1760,84327
7846,8429,8161,1760,84333
7847,8200,8390,1760,84350
7848,7972,8619,1760,84366
7849,8054,8717,1760,84373
7850,7838,8500,1760,84389
7851,7610,8271,1760,84405
7852,7427,8077,1760,84418
7853,7483,8202,1760,84427
7854,7255,8431,1760,84443
7855,7026,8660,1760,84459
7856,7131,8698,1760,84465
7857,6902,8469,1760,84481
7858,6673,8240,1760,84498
7859,6607,8082,1760,84509
7860,6539,8241,1760,84520
7861,6311,8470,1760,84537
7862,6082,8699,1760,84553
7863,6187,8659,1760,84558
7864,5999,8405,1760,84572
7865,6181,8146,1760,84585
7866,6770,8192,1760,84589
7867,7717,8389,1760,84589
7868,8644,8582,1760,84589
7869,8517,8689,1760,84600
7870,8213,8733,1760,84617
7871,7890,8733,1760,84633
7872,7566,8733,1760,84649
7873,7243,8733,1760,84666
7874,6919,8733,1760,84682
7875,6596,8733,1760,84698
7876,6273,8733,1760,84715
7877,5984,8721,1760,84730
7878,5984,8399,1760,84746
7879,5984,8076,1760,84763
7880,6274,8067,1760,84778
7881,6598,8067,1760,84794
7882,6921,8067,1760,84810
7883,7244,8067,1760,84827
7884,7568,8067,1760,84843
7885,7891,8067,1760,84860
7886,8215,8067,1760,84876
7887,8517,8112,1760,84892
7888,8824,8194,1760,84908
7889,9147,8194,1760,84925
7890,9471,8194,1760,84941
7891,9794,8194,1760,84957
7892,10118,8194,1760,84974
7893,10441,8194,1760,84990
7894,10764,8194,1760,85006
7895,11088,8194,1760,85023
7896,11405,8153,1760,85039
7897,11697,8067,1760,85055
7898,12021,8067,1760,85071
7899,12344,8067,1760,85088
7900,12668,8067,1760,85104
7901,12991,8067,1760,85120
7902,13315,8067,1760,85137
7903,13638,8067,1760,85153
7904,13962,8067,1760,85169
7905,14016,8312,1760,85185
7906,14016,8636,1760,85201
7907,13815,8733,1760,85216
7908,13492,8733,1760,85233
7909,13168,8733,1760,85249
7910,12845,8733,1760,85265
7911,12521,8733,1760,85282
7912,12198,8733,1760,85298
7913,11875,8733,1760,85314
7914,11551,8733,1760,85331
7915,11266,8606,1760,85347
7916,10942,8606,1760,85363
7917,10619,8606,1760,85379
7918,10295,8606,1760,85396
7919,9972,8606,1760,85412
7920,9648,8606,1760,85428
7921,9325,8606,1760,85445
7922,9001,8606,1760,85461
7923,8727,8627,1760,85475
7924,8586,8686,1760,85482
7925,8448,8765,1760,85491
7926,8286,8765,1760,85499
7927,8124,8765,1760,85508
7928,7962,8765,1760,85516
7929,7800,8765,1760,85524
7930,7638,8765,1760,85532
7931,7476,8765,1760,85540
7932,7313,8765,1760,85548
7933,7151,8765,1760,85557
7934,6989,8765,1760,85565
7935,6827,8765,1760,85573
7936,6665,8765,1760,85581
7937,6503,8765,1760,85589
7938,6341,8765,1760,85597
7939,6179,8765,1760,85606
7940,6017,8765,1760,85614
7941,5952,8670,1760,85622
7942,5952,8508,1760,85630
7943,5952,8346,1760,85638
7944,5952,8184,1760,85646
7945,5962,8035,1760,85655
7946,6124,8035,1760,85663
7947,6286,8035,1760,85671
7948,6448,8035,1760,85679
7949,6610,8035,1760,85687
7950,6772,8035,1760,85695
7951,6934,8035,1760,85704
7952,7096,8035,1760,85712
7953,7258,8035,1760,85720
7954,7421,8035,1760,85728
7955,7583,8035,1760,85736
7956,7745,8035,1760,85744
7957,7907,8035,1760,85753
7958,8069,8035,1760,85761
7959,8231,8035,1760,85769
7960,8393,8035,1760,85777
7961,8538,8087,1760,85785
7962,8686,8151,1760,85794
7963,8847,8162,1760,85802
7964,9009,8162,1760,85810
7965,9171,8162,1760,85818
7966,9333,8162,1760,85827
7967,9495,8162,1760,85835
7968,9657,8162,1760,85843
7969,9819,8162,1760,85851
7970,9981,8162,1760,85859
7971,10144,8162,1760,85867
7972,10306,8162,1760,85875
7973,10468,8162,1760,85884
7974,10630,8162,1760,85892
7975,10792,8162,1760,85900
7976,10954,8162,1760,85908
7977,11116,8162,1760,85916
7978,11278,8160,1760,85924
7979,11430,8105,1760,85933
7980,11570,8035,1760,85941
7981,11732,8035,1760,85949
7982,11894,8035,1760,85957
7983,12056,8035,1760,85966
7984,12218,8035,1760,85974
7985,12380,8035,1760,85982
7986,12542,8035,1760,85990
7987,12704,8035,1760,85998
7988,12867,8035,1760,86006
7989,13029,8035,1760,86015
7990,13191,8035,1760,86023
7991,13353,8035,1760,86031
7992,13515,8035,1760,86039
7993,13677,8035,1760,86047
7994,13839,8035,1760,86056
7995,14001,8035,1760,86064
7996,14048,8148,1760,86072
7997,14048,8310,1760,86080
7998,14048,8472,1760,86088
7999,14048,8634,1760,86096
8000,14021,8765,1760,86104
8001,13858,8765,1760,86113
8002,13696,8765,1760,86121
8003,13534,8765,1760,86129
8004,13372,8765,1760,86137
8005,13210,8765,1760,86145
8006,13048,8765,1760,86154
8007,12886,8765,1760,86162
8008,12724,8765,1760,86170
8009,12562,8765,1760,86178
8010,12399,8765,1760,86186
8011,12237,8765,1760,86194
8012,12075,8765,1760,86203
8013,11913,8765,1760,86211
8014,11751,8765,1760,86219
8015,11589,8765,1760,86227
8016,11446,8705,1760,86236
8017,11297,8644,1760,86244
8018,11135,8638,1760,86252
8019,10973,8638,1760,86260
8020,10811,8638,1760,86268
8021,10649,8638,1760,86277
8022,10487,8638,1760,86285
8023,10325,8638,1760,86293
8024,10163,8638,1760,86301
8025,10001,8638,1760,86310
8026,9839,8638,1760,86318
8027,9676,8638,1760,86326
8028,9514,8638,1760,86334
8029,9352,8638,1760,86342
8030,9190,8638,1760,86351
8031,9028,8638,1760,86359
8032,8866,8638,1760,86367
8033,8711,8634,1760,86374
8034,8664,8574,1840,86374
8035,7770,8404,1840,86374
8036,6818,8224,1840,86374
8037,6063,8083,1840,86374
8038,6280,8301,1840,86390
8039,6508,8530,1840,86406
8040,6689,8723,1840,86419
8041,6632,8599,1840,86428
8042,6861,8370,1840,86444
8043,7090,8141,1840,86460
8044,6995,8111,1840,86466
8045,7224,8340,1840,86483
8046,7452,8569,1840,86499
8047,7513,8720,1840,86510
8048,7579,8558,1840,86510
8049,7807,8330,1840,86510
8050,8036,8101,1840,86510
8051,7941,8152,1840,86520
8052,8170,8381,1840,86554
8053,8398,8610,1840,86587
8054,8328,8715,1840,86599
8055,8553,8489,1840,86615
8056,8781,8260,1840,86631
8057,9024,8330,1840,86644
8058,9252,8559,1840,86660
8059,9494,8453,1840,86672
8060,9722,8224,1840,86689
8061,9965,8366,1840,86701
8062,10192,8591,1840,86717
8063,10436,8416,1840,86730
8064,10664,8205,1840,86744
8065,10907,8403,1840,86758
8066,11151,8591,1840,86771
8067,11378,8379,1840,86787
8068,11606,8150,1840,86803
8069,11533,8124,1840,86809
8070,11762,8353,1840,86825
8071,11991,8582,1840,86842
8072,11982,8718,1840,86851
8073,12125,8537,1840,86864
8074,12353,8308,1840,86881
8075,12580,8081,1840,86897
8076,12480,8164,1840,86903
8077,12709,8393,1840,86919
8078,12936,8622,1840,86935
8079,12851,8717,1840,86942
8080,13071,8497,1840,86958
8081,13299,8268,1840,86975
8082,13474,8077,1840,86988
8083,13425,8205,1840,86997
8084,13653,8434,1840,87013
8085,13882,8663,1840,87029
8086,13778,8695,1840,87035
8087,14004,8468,1840,87051
8088,13860,8187,1840,87061
8089,13938,8082,1840,87068
8090,13726,8294,1840,87083
8091,13498,8523,1840,87099
8092,13304,8723,1840,87113
8093,13372,8604,1840,87121
8094,13144,8375,1840,87138
8095,12915,8146,1840,87154
8096,13010,8106,1840,87161
8097,12781,8335,1840,87177
8098,12553,8564,1840,87193
8099,12473,8721,1840,87204
8100,12426,8563,1840,87215
8101,12198,8334,1840,87232
8102,11969,8105,1840,87248
8103,12064,8147,1840,87255
8104,11835,8376,1840,87271
8105,11606,8605,1840,87287
8106,11669,8711,1840,87294
8107,11441,8483,1840,87310
8108,11213,8254,1840,87327
8109,10971,8335,1840,87339
8110,10742,8564,1840,87355
8111,10499,8446,1840,87367
8112,10271,8217,1840,87384
8113,10028,8372,1840,87396
8114,9802,8591,1840,87411
8115,9557,8409,1840,87424
8116,9326,8206,1840,87439
8117,9088,8408,1840,87453
8118,8841,8591,1840,87466
8119,8616,8373,1840,87481
8120,8388,8144,1840,87498
8121,8459,8131,1840,87504
8122,8230,8360,1840,87520
8123,8002,8589,1840,87537
8124,8031,8718,1840,87546
8125,7868,8530,1840,87559
8126,7640,8301,1840,87576
8127,7416,8078,1840,87591
8128,7513,8171,1840,87598
8129,7284,8400,1840,87614
8130,7057,8629,1840,87631
8131,7149,8717,1840,87637
8132,6932,8500,1840,87653
8133,6703,8271,1840,87669
8134,6539,8082,1840,87682
8135,6569,8211,1840,87691
8136,6341,8439,1840,87707
8137,6112,8668,1840,87724
8138,6217,8689,1840,87729
8139,5999,8463,1840,87745
8140,6150,8176,1840,87756
8141,6644,8166,1840,87763
8142,7591,8363,1840,87763
8143,8539,8560,1840,87763
8144,8554,8667,1840,87772
8145,8256,8733,1840,87788
8146,7933,8733,1840,87805
8147,7609,8733,1840,87821
8148,7286,8733,1840,87837
8149,6962,8733,1840,87854
8150,6639,8733,1840,87870
8151,6316,8733,1840,87886
8152,5994,8733,1840,87903
8153,5984,8441,1840,87918
8154,5984,8118,1840,87934
8155,6231,8067,1840,87949
8156,6555,8067,1840,87965
8157,6878,8067,1840,87981
8158,7201,8067,1840,87998
8159,7525,8067,1840,88014
8160,7848,8067,1840,88030
8161,8172,8067,1840,88047
8162,8483,8087,1840,88063
8163,8781,8194,1840,88079
8164,9104,8194,1840,88095
8165,9428,8194,1840,88112
8166,9751,8194,1840,88128
8167,10075,8194,1840,88144
8168,10398,8194,1840,88161
8169,10721,8194,1840,88177
8170,11045,8194,1840,88193
8171,11365,8169,1840,88210
8172,11654,8067,1840,88226
8173,11978,8067,1840,88242
8174,12301,8067,1840,88259
8175,12625,8067,1840,88275
8176,12948,8067,1840,88291
8177,13272,8067,1840,88308
8178,13595,8067,1840,88324
8179,13919,8067,1840,88340
8180,14016,8269,1840,88355
8181,14016,8593,1840,88372
8182,13858,8733,1840,88387
8183,13535,8733,1840,88403
8184,13211,8733,1840,88420
8185,12888,8733,1840,88436
8186,12564,8733,1840,88452
8187,12241,8733,1840,88469
8188,11918,8733,1840,88485
8189,11594,8733,1840,88501
8190,11308,8614,1840,88518
8191,10985,8606,1840,88534
8192,10662,8606,1840,88550
8193,10338,8606,1840,88567
8194,10015,8606,1840,88583
8195,9691,8606,1840,88599
8196,9368,8606,1840,88616
8197,9044,8606,1840,88632
8198,8727,8606,1840,88648
8199,8605,8678,1840,88655
8200,8470,8765,1840,88663
8201,8308,8765,1840,88671
8202,8145,8765,1840,88679
8203,7983,8765,1840,88688
8204,7821,8765,1840,88696
8205,7659,8765,1840,88704
8206,7497,8765,1840,88712
8207,7335,8765,1840,88720
8208,7173,8765,1840,88729
8209,7011,8765,1840,88737
8210,6849,8765,1840,88745
8211,6686,8765,1840,88753
8212,6524,8765,1840,88761
8213,6362,8765,1840,88769
8214,6200,8765,1840,88778
8215,6038,8765,1840,88786
8216,5952,8692,1840,88794
8217,5952,8529,1840,88802
8218,5952,8367,1840,88810
8219,5952,8205,1840,88818
8220,5952,8043,1840,88827
8221,6102,8035,1840,88827
8222,6264,8035,1840,88827
8223,6426,8035,1840,88827
8224,6588,8035,1840,88827
8225,6751,8035,1840,88827
8226,6913,8035,1840,88827
8227,7075,8035,1840,88827
8228,7237,8035,1840,88827
8229,7399,8035,1840,88827
8230,7561,8035,1840,88827
8231,7723,8035,1840,88827
8232,7885,8035,1840,88827
8233,8047,8035,1840,88827
8234,8210,8035,1840,88827
8235,8372,8035,1840,88827
8236,8520,8075,1840,88954
8237,8665,8146,1840,88966
8238,8825,8162,1840,88974
8239,8987,8162,1840,88982
8240,9149,8162,1840,88990
